charging_station_id,timestamp,charging_duration,energy_consumed,no_of_evs_charging,traffic_flow,peak_traffic_hours,vehicle_type,avg_vehicle_speed,temperature,humidity,precipitation,wind_speed,location_latitude,location_longitude,distance_to_nearest_road,charging_station_density,population_density,public_holiday_or_event,charging_price_per_kWh,government_incentives,charging_pile_usage_rate
4,2023-01-14 14:00:00,1.095320755256342,16.376629203499867,1,269,20,truck,71.40832114348541,-8.558239336282469,87.40454286960122,1.7866731888750742,5.507857304195124,36.137113455912115,121.82597081848876,0.8010712338128408,1,2639,1,0.19733785447551722,0,1.5838579973077278
3,2023-01-22 15:00:00,0.6142558616753382,9.37598666388849,2,188,20,truck,57.325466749656314,31.70533281780613,57.19020590808491,5.775486576406613,6.159208900411036,35.405008240397855,120.82816400206288,3.476890593402658,9,4849,0,0.1288665944760301,1,1.4025008540450419
4,2023-01-10 09:00:00,1.7883174947758187,33.98920876335727,3,105,8,SUV,38.88132566434321,19.343805385178285,43.19177489561959,4.069718520399822,0.6870152824338127,35.04443111986865,120.33568359993609,4.287883476195889,1,3602,1,0.4308017132839981,0,2.7014014159525384
3,2023-01-27 06:00:00,0.8046589745614368,6.884724741180797,5,309,12,sedan,49.52874415217296,32.90117879868206,65.1423059161424,0.6693729644855839,9.205148873425236,36.80677507052836,120.7845944754259,0.542359978042442,7,4569,1,0.3053676419671393,0,2.1692328720871794
2,2023-01-02 03:00:00,1.0703204819765402,19.958032484608484,1,295,18,truck,53.55881720668507,22.551667215997384,89.41117655118576,7.95165250196911,3.9392245025910597,35.75745162112779,120.59709941762034,2.617607463304442,6,4639,1,0.3458650722527842,1,1.7425011726714217
4,2023-01-02 05:00:00,1.5781820075437993,27.08131959176024,4,165,12,truck,28.195473164863326,15.558855200591896,73.28736131043786,9.957436001382353,13.904331763418636,36.38996687170252,120.3073581206144,3.6042879915176824,8,4244,1,0.45477566707130823,1,2.885238839425872
2,2023-01-25 09:00:00,1.434863995981762,18.369828985731303,3,434,12,SUV,39.492850994149585,-5.260230954470191,57.09125642292245,6.768401716949878,9.384687965660703,36.77220287107045,120.44236050538554,3.5703433103147364,9,2920,1,0.17521487739779074,1,2.574433624891986
4,2023-01-13 03:00:00,0.7833420580478845,4.9628524960725215,4,489,8,sedan,25.10038905805725,24.666099495430473,71.24477753644062,4.932332600463574,10.314759733300727,36.372050999563726,120.54297539850221,3.5798827065796366,6,1342,1,0.28908249213917614,0,2.023644321578773
2,2023-01-18 14:00:00,0.8866726202098965,13.426895432326305,2,426,8,truck,44.13154972772527,26.12454776710446,40.06342341004094,6.977522542595369,7.037457490687203,36.39917531149708,120.93103141034015,2.0711046406403852,1,3398,0,0.10212682198510757,1,1.6304911973794882
3,2023-01-25 02:00:00,2.355321832101514,16.610904037651952,1,307,20,SUV,31.53489889968838,6.790514823320226,65.02602873572965,2.3231459555677194,9.371297335215813,35.44951733325536,121.53807686555592,1.2889161957509387,8,2056,0,0.12962022428392828,1,2.849693621376827
1,2023-01-22 14:00:00,2.09646109645419,10.661652298279412,1,475,18,SUV,77.94722046073714,19.84282500786295,75.40055034395526,2.8565986831683055,10.69339817649045,36.02799243974132,120.40395206884281,2.5728109665844707,10,1541,0,0.1963949384914852,0,2.701139740234338
1,2023-01-29 05:00:00,1.7105242065121007,17.748616838366676,2,343,18,truck,35.127815160597144,34.19069391463602,89.94683601584748,7.9007480833011385,1.754992601220176,36.17505828643902,121.25691531239488,2.3029703833927595,6,4986,0,0.3204563729568046,1,2.472320147322873
1,2023-01-09 23:00:00,1.8247772169370664,31.605855065161393,1,478,18,SUV,52.22448706529194,4.57353126406737,62.82095863991772,9.370855480273399,8.49009459878,36.81655954366316,121.15728965220562,2.589832676508273,10,2678,1,0.4029071288994944,0,2.6471978549679083
1,2023-01-09 06:00:00,0.6424275530808541,10.33669014075882,2,112,18,sedan,47.985954776541945,23.40224960923834,57.545887388410456,9.628300197740504,0.6890801330155405,36.116380507709614,120.59133677736055,3.355040761368942,8,2216,1,0.16020823031130527,0,1.567833624423796
4,2023-01-23 11:00:00,1.2044466243995868,19.376032271224854,1,198,8,SUV,57.18266011238554,3.1360897892035933,55.18467333604257,4.030442508514486,2.5789173505545113,36.78886861288773,120.60744478766905,3.9568274121926654,5,3982,0,0.4177485616692673,1,1.7016534613462195
2,2023-01-14 13:00:00,0.6030272147770399,6.854503460976822,1,283,20,SUV,20.851318357876174,30.857593736243764,88.20317005876962,1.2589261115644912,14.04776439753825,35.809990043278056,121.04316522763018,0.8250584997312276,1,3324,0,0.1602471454687116,0,0.9324538853074362
3,2023-01-16 17:00:00,2.2490372564816106,34.956264238219454,1,194,12,SUV,48.681743004274594,-7.445093235763338,67.11124510781625,2.849443941573745,14.13018488505177,36.6859589005534,121.74387328175652,4.61774177956291,7,2484,0,0.2632037325845749,0,2.7313966332095436
2,2023-01-25 12:00:00,1.5292665276796773,19.71363403259964,2,267,12,SUV,42.22532694123943,23.952269609553234,89.75065850251815,4.317892465310348,1.9154216248531497,36.945445942228076,120.23023767704338,2.489245711015333,7,4019,1,0.18755584494591684,0,2.326499045424606
2,2023-01-26 07:00:00,2.426027260822319,33.87482487706203,1,499,8,sedan,74.03271956167818,-0.6151046772926616,52.40357664794377,2.418337090842556,2.970069653528759,36.82057361386053,121.31622061655229,3.1630446557570604,9,4891,0,0.4086306090301526,0,3.0308231455529038
3,2023-01-17 23:00:00,2.18993282473709,16.525288451974024,4,182,18,sedan,56.95821024484535,20.786046321459825,88.02916224258956,7.254348047185607,12.007394016315336,35.4277687437506,121.73739683742484,1.3732333554942213,1,4398,0,0.28041254757701617,1,3.2553488336830583
1,2023-01-12 04:00:00,2.4307597682298523,35.83058966906726,2,101,12,truck,57.60379383647597,10.407369012804665,88.51731659614246,6.371166204518397,9.510999462959811,36.68029954153473,120.4346814044984,1.2330026657097273,9,3580,1,0.23227009873965276,1,3.2824695695605537
2,2023-01-27 09:00:00,0.8206937788204067,8.664092245730053,5,394,12,truck,54.63520192667106,34.58380018527694,84.09722201859796,7.583460579094275,1.0812446459452913,35.29592711404032,121.24015515921424,2.0502228613265983,4,4115,1,0.2722582474376022,1,2.2817009703103657
1,2023-01-23 04:00:00,2.269703399536142,27.096080959446432,2,438,12,sedan,59.035984889347844,33.18378358372737,80.72147353444677,1.6490213180113844,5.070864697137252,35.14238615099645,120.06969769004263,2.8842222227040315,2,2927,0,0.22871221137928918,0,2.898598337251271
2,2023-01-26 00:00:00,1.16019707345113,21.624249481027785,1,319,20,sedan,71.30767635997341,7.544551850526403,34.42817849242809,1.500076809288483,4.948297268676976,36.41359433206699,121.70098962631145,3.0492146808544467,2,1730,0,0.20059342373719505,0,1.6208781075044452
2,2023-01-12 14:00:00,1.2618196351075004,10.840361754894369,4,237,12,truck,73.78461920375399,-4.941946731863036,89.57242416744202,5.72679260702102,14.499152480128583,36.91566350741719,120.5465064258129,4.45910309237067,1,4366,0,0.27969602521780323,1,2.322967682284233
1,2023-01-01 12:00:00,1.9963945404412309,26.967580455330967,4,432,18,SUV,24.37370991531462,-4.55887006000818,80.30860993205026,1.2522641473743867,7.183615757741641,35.64067597193176,120.35367018100138,1.5716695296418883,7,1780,0,0.3373442456010233,1,3.056904923371983
4,2023-01-28 19:00:00,2.2056983241964776,11.797239707801646,2,213,18,truck,73.26983940802158,9.782069189349968,41.801103526602795,5.4694483335480095,14.401208942742858,36.99154521578159,121.67954448657102,1.571368904538518,8,4238,0,0.2689111331163132,1,3.009156026748857
2,2023-01-04 19:00:00,2.070857209599475,30.67174755068323,2,132,18,truck,54.14700228651662,-8.483136862610309,58.62536491559893,4.312671352997364,5.252287069275512,35.069465745012536,121.46957380169717,4.060564384949176,2,4867,0,0.4019895708336144,1,2.7090322740303394
1,2023-01-29 07:00:00,0.6350329355437805,11.324025276160883,5,119,18,sedan,45.70973546360825,12.947429845396286,49.10535283337432,8.262039032502873,4.383045680038169,36.7294410162901,121.24644468905926,1.157941052142207,8,1681,0,0.13667344464042996,1,2.040678098824072
1,2023-01-11 17:00:00,2.3922136903197773,41.35178502141731,5,378,20,truck,50.034573435718514,28.257719554185357,55.01987854625668,2.1534131685576243,0.24006616791393653,35.45785986940788,120.43110553972397,0.7819780005355208,4,2339,0,0.42550429236177034,0,3.6658966485803917
2,2023-01-02 11:00:00,1.2449628781108084,18.2528973277524,3,173,20,sedan,41.212526344962086,6.757462052554644,56.72893454865658,2.039758339236265,13.333884038303552,35.01689216325758,121.55873865550768,4.560735201129101,4,3807,1,0.27819027537171614,0,2.1648416366918397
3,2023-01-08 00:00:00,2.1231365593172606,19.214395587237085,5,425,20,SUV,31.737194873257415,13.548325795202636,33.428876545337296,2.639988396534031,6.545552220603977,35.00010467790936,120.79351108851125,1.1571956655518614,10,3327,0,0.4834451917351893,1,3.509244645575861
1,2023-01-17 01:00:00,2.389580259422316,46.232731521111816,2,327,8,sedan,49.47366415977437,13.625857531480197,75.83231316294246,0.9388951950177371,7.4211763811670055,35.50802012940303,120.91856439696721,4.414651553439502,5,1526,0,0.23342306265640317,1,3.0223995143195026
4,2023-01-01 22:00:00,1.7387749870172353,32.55548338992538,4,436,12,sedan,48.83393411643736,7.249650642014213,86.73090938755229,9.905199981740076,9.623288434877699,35.04123907406451,121.66237301735522,1.7047623662958014,2,2658,1,0.3224219242331395,0,3.0161820113809217
2,2023-01-02 02:00:00,2.119733121508255,39.140647770417665,2,199,20,truck,24.565296689446914,9.831356192202325,31.816630263669175,4.758069442237863,14.084076887609982,35.423338341440456,121.34151826177882,4.156560219092442,5,3868,0,0.23774785428414985,1,2.82244317677879
2,2023-01-13 14:00:00,0.9277902902050403,6.4920687555986785,1,260,18,sedan,41.80055772446046,28.857475060961384,45.128015662692135,2.628862864719922,6.904983462458515,36.10589831452311,120.80942373218649,3.0293342559912357,1,3540,0,0.17181628482457006,0,1.3440400895612072
4,2023-01-25 11:00:00,1.3088616201115992,23.96498709802414,1,373,18,SUV,79.78848948600003,-3.3733575202474873,70.00969495370276,3.631125179861475,1.6734770351418737,35.12961527311879,120.8522857330772,1.4837815193027077,3,2677,0,0.246771728269453,0,1.8108629182411258
4,2023-01-21 18:00:00,2.2764894486301346,43.65033633954112,1,179,18,SUV,74.78955386043509,13.414807585439949,78.49207705289786,3.9458695397810937,6.784303580543284,35.45640348981518,121.84909154068215,1.7849225792616428,8,2909,1,0.23357349510729264,0,2.907504316233294
1,2023-01-30 14:00:00,1.3401634504831172,12.887173402682597,5,128,18,sedan,21.62397845824089,25.869712275624863,48.331062172058225,6.720959562534668,12.74737852419762,36.59472635162582,121.77374539753501,2.8123239812917307,8,4034,1,0.45706512170424973,1,2.7934755580199937
2,2023-01-07 02:00:00,0.5767783225944267,4.581789128990334,5,362,18,SUV,76.50509268843318,10.893080677289564,44.627992412072004,9.121864652691604,3.7181219401477064,36.544064820171116,121.83648880744141,2.928985677391939,10,2900,1,0.36015705695193245,1,2.21349271592462
3,2023-01-26 00:00:00,1.6616866176851297,26.397603734996125,3,311,12,sedan,34.39565133815208,0.052302052751306505,61.36614701477297,3.3947191322846706,0.3310338480077918,35.711268320376206,121.46186602130453,2.3540898732530735,10,4451,0,0.44694569568727904,0,2.6148105046542023
3,2023-01-14 23:00:00,1.7992147483851406,34.26106167453303,4,212,18,sedan,72.2495105359019,-5.013032987375609,71.23739185144993,5.711244070125712,2.986831122618585,35.2040767375024,120.64408860589714,1.3910194418179609,7,4077,0,0.14633345566445605,1,2.9618517484721067
4,2023-01-05 02:00:00,0.6345792683935263,6.735170696035677,5,304,12,sedan,74.19229906679149,9.004905036809244,62.65321761380045,3.364625837014892,6.780459958563265,35.96611117021848,121.26956523197882,0.6711780297678493,9,1428,0,0.3050971920680128,1,2.009210866586815
1,2023-01-04 06:00:00,0.846402559691654,5.8605582500848765,4,411,8,SUV,26.76230296033726,-5.909752336520395,73.51821970093664,1.131024157758802,14.229093389974482,35.982323459871246,121.62542794027202,3.3701644344222084,6,2073,1,0.16951010313359186,0,1.994467126106231
3,2023-01-25 18:00:00,2.22916054756571,18.863012620707725,4,322,8,SUV,21.808912570938162,9.183270416462324,89.29712325561675,7.971454184423682,7.622697915624264,35.910233445475875,121.96890909253636,1.1663024160270954,3,4540,1,0.4315341147560995,1,3.430501420569505
1,2023-01-09 18:00:00,2.1034496269637764,23.533617139263207,3,299,8,truck,53.697828063524064,5.552006765377344,89.17620853342389,9.440130744479143,10.05323673320543,35.144991335170396,120.63151023262938,3.9973264041351513,9,4221,0,0.44474287893310094,1,3.151573861383459
3,2023-01-19 12:00:00,1.937850727906618,15.98645812739334,3,430,20,truck,42.12767069617391,29.01877169717693,71.86657581159889,7.092535027891925,7.7020197430674004,35.20729659809607,120.55539310828146,4.801654878571266,7,3228,1,0.1833183807124522,0,3.040962523349032
4,2023-01-23 06:00:00,0.6568000175264763,4.977001342445333,2,376,12,truck,28.978016726121012,27.57818075783601,35.43217544996836,9.917280263167989,3.240827969100674,36.82956494099454,120.96487498105944,2.036643194142515,8,1165,0,0.2751195238358533,0,1.543891464065989
4,2023-01-01 15:00:00,1.4314275046564862,27.352808129254882,1,466,8,SUV,26.321952806263358,17.228085050740834,47.68319896397612,1.1209018101273605,14.67165040566141,35.50829778150556,121.74628498080817,2.6015004857807362,7,1283,0,0.12862374304383073,1,1.9306842947013205
4,2023-01-10 21:00:00,2.3425751943224453,16.598072690496103,4,341,20,sedan,56.56453626340262,18.763179269639984,84.49683342694547,1.6108179531716371,10.566917417489794,36.95253903293396,120.54654427736587,3.965400269179479,9,4441,0,0.16681666964898706,0,3.450059256222335
4,2023-01-11 23:00:00,1.1118430574720137,12.880985437530986,1,154,20,sedan,20.906368103764002,11.910404004033648,39.91907056249707,8.773861497106527,14.5123792517819,36.74090754106727,120.85631244446778,4.785085309147391,6,1390,0,0.22252613013925024,1,1.6891075849554111
2,2023-01-09 19:00:00,2.3926020995645993,45.56603884299063,5,257,12,truck,70.87809856814852,11.541931379444591,73.32635434679682,7.554820376240025,7.232510903457923,35.14264051959651,120.61167534538818,1.3955770437664388,9,5000,0,0.16552441861631634,0,3.827650251310751
4,2023-01-02 03:00:00,1.8776527196813622,25.679363852754268,5,353,8,truck,52.73161834857738,16.325295444530465,73.4579812156143,7.343292359907091,10.827159141005609,35.92203337401895,121.67289478869185,1.897630573888577,7,3042,1,0.29223131537946967,0,3.379392204012467
3,2023-01-27 11:00:00,2.2941517590095204,24.86960861268163,5,135,12,sedan,54.33567835820836,6.733099312636448,58.24598067913707,1.594730939811153,4.90719599537491,36.380364796653055,120.9798816215093,2.815437192229191,1,4581,1,0.2198701160551506,1,3.564136075484815
1,2023-01-22 05:00:00,1.779264350518466,29.795881820662885,5,459,12,sedan,71.54085261183431,34.00734411099234,35.297064935720805,5.788805572519085,2.6167623266408997,36.61360117849581,121.91590414328056,2.8924980849247124,8,1815,0,0.3805437667667375,0,3.2430842496449617
2,2023-01-13 22:00:00,0.7958888845457515,10.064645627627042,1,359,12,sedan,62.980838308467526,31.784443213948244,44.833043741867996,0.6452832928697594,12.01796223920222,36.41930668293123,121.82860722119061,4.250225929041621,5,2590,1,0.22088603017742126,0,1.3737423449697463
1,2023-01-16 00:00:00,1.0869199810125734,20.94341949810721,5,343,8,SUV,63.61009671865729,30.723803190910317,67.31632419859477,5.476245511909248,1.7293493502131758,35.63008549459702,120.28865509392111,3.061328133937879,2,4375,1,0.44099130131166175,1,2.4913386637708204
2,2023-01-20 09:00:00,0.78457674289317,8.45345333473158,4,439,20,truck,32.73714651609445,-9.158821969289617,55.997206943029695,9.763489958251617,4.19527667677128,36.5870154599818,120.09528994092939,2.048535122302157,1,3678,1,0.37644876872994315,1,2.059386481631267
4,2023-01-26 02:00:00,1.7947818914999534,10.348869406759203,5,110,20,truck,37.70253250494432,20.87282344950413,52.27485797123501,5.988157322280488,9.26381855375696,36.727563370363804,120.13610535152544,4.949609937438304,2,3959,0,0.41124874140526,1,3.0519727124792726
3,2023-01-20 14:00:00,2.442723041728918,41.80657903504939,2,355,8,truck,60.06454080904414,-2.3038133288983653,79.47072756864274,8.578385015826425,13.847464141702398,36.85626517452108,121.38675005839085,2.1764581990769525,4,2683,1,0.24645137347388119,0,3.3258845552858483
3,2023-01-16 06:00:00,0.9173661108427291,17.184096995559692,3,480,8,truck,53.87951417538453,5.782333296251126,33.64090702211593,3.160460207134067,1.4261257635709235,36.27314502872458,120.91523537390206,4.481968973355928,5,4197,1,0.47572652289426554,0,1.9718139221386792
3,2023-01-01 20:00:00,1.4456474028380037,22.909029307367117,2,490,12,sedan,77.05763446532265,19.843944216215803,50.198380202101134,4.845677630811004,10.183124430589206,35.95942140206145,120.97300706474792,1.1411858471358494,2,4994,0,0.4092388584609863,0,2.197420209717445
1,2023-01-14 07:00:00,2.2624173603284974,37.319446851057165,1,458,20,sedan,41.42517467451777,25.935728922511835,37.37417853720687,7.63277750293185,14.228109342481616,35.64831103036123,121.44966906408615,2.7582776338081794,8,3562,0,0.3843487773717219,1,2.9307239065244453
2,2023-01-09 07:00:00,1.6645195385440612,30.754983177154653,3,456,18,SUV,56.48305473739293,30.482681123200706,83.16604739340642,0.8801142223244174,5.681917988682795,35.47735629896677,121.72862594128993,4.890612766360451,1,2136,1,0.4594309623015248,0,2.5616388303345365
